,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,17,37,3,0,45.94594594594595,1,3.0,0,0,0,3.0
Imrul Kayes,Imrul Kayes,Bangladesh,11,45,2,0,24.444444444444443,1,7.0,0,0,0,7.0
Junaid Siddique,Junaid Siddique,Bangladesh,32,110,3,0,29.09090909090909,0,0.0,0,0,0,0
Raqibul Hasan,Raqibul Hasan,Bangladesh,10,52,1,0,19.230769230769234,1,3.0,0,0,0,3.0
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,52,117,6,1,44.44444444444444,19,75.0,3,0,0,3.9473684210526314
Mehrab Hossain jnr,Mehrab Hossain jnr,Bangladesh,23,53,4,0,43.39622641509434,15,74.0,0,0,0,4.933333333333334
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,46,50,7,0,92.0,50,188.0,5,3,0,3.76
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,64,136,9,0,47.05882352941176,0,0.0,0,0,0,0
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,63,93,8,2,67.74193548387096,37,111.0,3,2,0,3.0
Enamul Haque jnr,Enamul Haque jnr,Bangladesh,4,23,0,0,17.391304347826086,55,179.0,3,6,2,3.2545454545454544
Shahadat Hossain,Shahadat Hossain,Bangladesh,6,52,0,0,11.538461538461538,42,172.0,2,1,3,4.095238095238095
SM Warnapura,SM Warnapura,Sri Lanka,90,207,10,0,43.47826086956522,0,0.0,0,0,0,0
HAPW Jayawardene,HAPW Jayawardene,Sri Lanka,28,48,2,0,58.333333333333336,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,59,110,5,0,53.63636363636364,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,33,138,2,0,23.91304347826087,0,0.0,0,0,0,0
TT Samaraweera,TT Samaraweera,Sri Lanka,96,218,12,0,44.03669724770643,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,305,340,35,3,89.70588235294117,5,10.0,5,0,0,2.0
CK Kapugedera,CK Kapugedera,Sri Lanka,155,216,13,4,71.75925925925925,0,0.0,0,0,0,0
WPUJC Vaas,WPUJC Vaas,Sri Lanka,23,49,3,0,46.93877551020408,18,37.0,3,0,0,2.0555555555555554
M Muralitharan,M Muralitharan,Sri Lanka,0,5,0,0,0.0,31,92.0,3,0,0,2.967741935483871
BAW Mendis,BAW Mendis,Sri Lanka,6,5,1,0,120.0,43,128.0,7,9,0,2.9767441860465116
CRD Fernando,CRD Fernando,Sri Lanka,0,1,0,0,0.0,29,80.0,2,5,0,2.7586206896551726
