,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
B Ward,B Ward,Jersey,12,17,1,0,70.58823529411765,3,22.0,0,0,0,7.333333333333333
JW Jenner,JW Jenner,Jersey,6,4,1,0,150.0,0,0.0,0,0,0,0
BDH Stevens,BDH Stevens,Jersey,75,56,5,2,133.92857142857142,4,19.0,4,0,1,4.75
H Carlyon,H Carlyon,Jersey,50,45,4,0,111.11111111111111,3,12.0,3,0,0,4.0
C Bisson,C Bisson,Jersey,0,1,0,0,0.0,0,0.0,0,0,0,0
CW Perchard,CW Perchard,Jersey,0,0,0,0,0,3,12.0,1,0,0,4.0
EJB Miles,EJB Miles,Jersey,0,0,0,0,0,3,20.0,1,0,0,6.666666666666667
B Kynman,B Kynman,Jersey,0,0,0,0,0,0,0.0,0,0,0,0
DG Blampied,DG Blampied,Jersey,0,0,0,0,0,0,0.0,0,0,0,0
J Sumerauer,J Sumerauer,Jersey,0,0,0,0,0,2,13.0,1,0,1,6.5
JE Dunford,JE Dunford,Jersey,0,0,0,0,0,0,0.0,0,0,0,0
A McAuley,A McAuley,Isle of Man,6,13,0,0,46.15384615384615,0,0.0,0,0,0,0
N Knights,N Knights,Isle of Man,14,14,2,0,100.0,0,0.0,0,0,0,0
EF Beard,EF Beard,Isle of Man,20,21,0,0,95.23809523809523,0,0.0,0,0,0,0
D Kniveton,D Kniveton,Isle of Man,23,27,1,0,85.18518518518519,0,0.0,0,0,0,0
OJ Webster,OJ Webster,Isle of Man,14,15,1,0,93.33333333333333,0,0.0,0,0,0,0
G Burrows,G Burrows,Isle of Man,9,8,0,0,112.5,0,0.0,0,0,0,0
N White,N White,Isle of Man,0,1,0,0,0.0,4,30.0,0,0,0,7.5
MJ Ansell,MJ Ansell,Isle of Man,10,7,1,0,142.85714285714286,4,23.0,0,0,0,5.75
CJ Langford,CJ Langford,Isle of Man,0,1,0,0,0.0,4,27.0,0,0,0,6.75
S Mills,S Mills,Isle of Man,0,1,0,0,0.0,4,49.0,0,2,7,12.25
K Cawte,K Cawte,Isle of Man,0,2,0,0,0.0,4,27.0,4,0,0,6.75
