PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,7,Pakistan,5,New Zealand,1st innings,0,"mix-up, mix-up but safe. The throw was pretty poor too at the keeper's end. Tapped to square leg, Masood wants the run but is sent back","Southee to Shan Masood, no run",0/0,232364,Tim Southee,0,1,0,0.1,0,False,False,0,0,0,False,0,233901,Shan Masood,0,1,0,0,39950,Abid Ali,0,0,0,0,1,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,7,Pakistan,5,New Zealand,1st innings,0,"full outside off, left alone","Southee to Shan Masood, no run",0/0,232364,Tim Southee,0,2,0,0.2,0,False,False,0,0,0,False,0,233901,Shan Masood,0,2,0,0,39950,Abid Ali,0,0,0,0,2,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,7,Pakistan,5,New Zealand,1st innings,0,"nice and full, invites the drive, but Masood is happy to leave once again","Southee to Shan Masood, no run",0/0,232364,Tim Southee,0,3,0,0.3,0,False,False,0,0,0,False,0,233901,Shan Masood,0,3,0,0,39950,Abid Ali,0,0,0,0,3,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,7,Pakistan,5,New Zealand,1st innings,0,"excellent carry through to Watling, there's bounce as well. Good leave","Southee to Shan Masood, no run",0/0,232364,Tim Southee,0,4,0,0.4,0,False,False,0,0,0,False,0,233901,Shan Masood,0,4,0,0,39950,Abid Ali,0,0,0,0,4,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
no run,7,Pakistan,5,New Zealand,1st innings,0,"nips away off a length on middle, defended solidly","Southee to Shan Masood, no run",0/0,232364,Tim Southee,0,5,0,0.5,0,False,False,0,0,0,False,0,233901,Shan Masood,0,5,0,0,39950,Abid Ali,0,0,0,0,5,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,5,0,0,0,1,1,0,0
no run,7,Pakistan,5,New Zealand,1st innings,0,"in that off-stump channel on a length, left alone","Southee to Shan Masood, no run",0/0,232364,Tim Southee,1,6,0,1.0,0,False,False,0,0,0,False,0,233901,Shan Masood,0,6,0,0,39950,Abid Ali,0,0,0,0,6,True,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,6,0,0,0,1,1,0,0
no run,7,Pakistan,5,New Zealand,1st innings,0,"slants it full across the batsman, left alone","Boult to Abid Ali, no run",0/0,277912,Trent Boult,0,1,0,0.1,0,232364,Tim Southee,1,6,0,1.0,0,39950,Abid Ali,0,1,0,0,233901,Shan Masood,0,6,0,0,1,False,0,0,0,0,0,2,3,0,False,,False,False,0.0,0,7,0,0,0,1,1,0,0
no run,7,Pakistan,5,New Zealand,1st innings,0,"oohhhh, nips back in a touch off a length as Abid gets a thickish inside edge to square leg","Boult to Abid Ali, no run",0/0,277912,Trent Boult,0,2,0,0.2,0,232364,Tim Southee,1,6,0,1.0,0,39950,Abid Ali,0,2,0,0,233901,Shan Masood,0,6,0,0,2,False,0,0,0,0,0,2,3,0,False,,False,False,0.0,0,8,0,0,0,1,1,0,0
no run,7,Pakistan,5,New Zealand,1st innings,0,"full outside off, in search of some swing back in but there isn't much yet., Abid leaves","Boult to Abid Ali, no run",0/0,277912,Trent Boult,0,3,0,0.3,0,232364,Tim Southee,1,6,0,1.0,0,39950,Abid Ali,0,3,0,0,233901,Shan Masood,0,6,0,0,3,False,0,0,0,0,0,2,3,0,False,,False,False,0.0,0,9,0,0,0,1,1,0,0
no run,7,Pakistan,5,New Zealand,1st innings,0,good leave once again to a full delivery that's slanted across,"Boult to Abid Ali, no run",0/0,277912,Trent Boult,0,4,0,0.4,0,232364,Tim Southee,1,6,0,1.0,0,39950,Abid Ali,0,4,0,0,233901,Shan Masood,0,6,0,0,4,False,0,0,0,0,0,2,3,0,False,,False,False,0.0,0,10,0,0,0,1,1,0,0
