PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,1,England,5,New Zealand,1st innings,0,"and the first ball of day-night Test cricket in New Zealand is a teasing little awayswinger, which Cook knows better than to mess with","Boult to Cook, no run",0/0,277912,Trent Boult,0,1,0,0.1,0,False,False,0,0,0,False,0,11728,Sir Alastair Cook,0,1,0,0,229954,Mark Stoneman,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,1,England,5,New Zealand,1st innings,0,gets in line with a back of a length delivery and thrusts it into the covers,"Boult to Cook, no run",0/0,277912,Trent Boult,0,2,0,0.2,0,False,False,0,0,0,False,0,11728,Sir Alastair Cook,0,2,0,0,229954,Mark Stoneman,0,0,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,1,England,5,New Zealand,1st innings,0,"nice and tight on middle now, and that's Cook's wheelhouse. He greets the ball with a genial smile and a firm pat that Gray Nicholls","Boult to Cook, no run",0/0,277912,Trent Boult,0,3,0,0.3,0,False,False,0,0,0,False,0,11728,Sir Alastair Cook,0,3,0,0,229954,Mark Stoneman,0,0,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,1,England,5,New Zealand,1st innings,0,"the first full-length delivery of the over, and he dangles it just a tad wide of off stump, to see if Cook wants to chase it. He doesn't. Of course, he doesn't","Boult to Cook, no run",0/0,277912,Trent Boult,0,4,0,0.4,0,False,False,0,0,0,False,0,11728,Sir Alastair Cook,0,4,0,0,229954,Mark Stoneman,0,0,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
run,1,England,5,New Zealand,1st innings,1,"on the pads and for the gazillionth time, Cook flicks to find funds behind square leg.","Boult to Cook, 1 run",1/0,277912,Trent Boult,0,5,0,0.5,1,False,False,0,0,0,False,0,11728,Sir Alastair Cook,1,5,0,0,229954,Mark Stoneman,0,0,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,1,England,5,New Zealand,1st innings,0,"shortish and outside off, lets it through","Boult to Stoneman, no run",1/0,277912,Trent Boult,0,6,0,1.0,1,False,False,0,0,0,False,0,229954,Mark Stoneman,0,1,0,0,11728,Sir Alastair Cook,1,5,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
no run,1,England,5,New Zealand,1st innings,0,"<b>prodigious swing</b>, only it's poorly directed, and the only person it troubles is Watling behind the stumps who has to fly to his right to stop the ball going for byes","Southee to Cook, no run",1/0,232364,Tim Southee,0,1,0,0.1,0,277912,Trent Boult,0,6,0,1.0,1,11728,Sir Alastair Cook,1,6,0,0,229954,Mark Stoneman,0,1,0,0,1,False,0,0,0,0,0,2,1,0,False,,False,False,0.85,0,7,0,0,0,1,1,0,1
no run,1,England,5,New Zealand,1st innings,0,slants this good length ball way too far outside off. Cook doesn't care for it,"Southee to Cook, no run",1/0,232364,Tim Southee,0,2,0,0.2,0,277912,Trent Boult,0,6,0,1.0,1,11728,Sir Alastair Cook,1,7,0,0,229954,Mark Stoneman,0,1,0,0,2,False,0,0,0,0,0,2,1,0,False,,False,False,0.75,0,8,0,0,0,1,1,0,1
no run,1,England,5,New Zealand,1st innings,0,"there we go, plants it on a good length, at around fifth stump, and has the ball jag back in to spur a few doubts in the left-hander's mind. However, Cook smothers them with a rock-solid leave","Southee to Cook, no run",1/0,232364,Tim Southee,0,3,0,0.3,0,277912,Trent Boult,0,6,0,1.0,1,11728,Sir Alastair Cook,1,8,0,0,229954,Mark Stoneman,0,1,0,0,3,False,0,0,0,0,0,2,1,0,False,,False,False,0.66,0,9,0,0,0,1,1,0,1
no run,1,England,5,New Zealand,1st innings,0,"as always, he's fairly reluctant to push forward, and Southee does well to pitch the ball up on middle and off and force him to do so","Southee to Cook, no run",1/0,232364,Tim Southee,0,4,0,0.4,0,277912,Trent Boult,0,6,0,1.0,1,11728,Sir Alastair Cook,1,9,0,0,229954,Mark Stoneman,0,1,0,0,4,False,0,0,0,0,0,2,1,0,False,,False,False,0.6,0,10,0,0,0,1,1,0,1
