PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,509671,Melbourne Renegades,509673,Sydney Sixers,1st innings,1,"full, on off, and swings in slightly. Mistimes the drive to cover for a quick run","Dwarshuis to Harper, 1 run",1/0,679567,Ben Dwarshuis,0,1,0,0.1,1,False,False,0,0,0,False,0,772361,Sam Harper,1,1,0,0,5334,Aaron Finch,0,0,0,0,1,False,0,0,0,0,0,1,11,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,509671,Melbourne Renegades,509673,Sydney Sixers,1st innings,0,"length ball, on off,  and seaming in slightly. Mistimes the attempted punch to cover","Dwarshuis to Finch, no run",1/0,679567,Ben Dwarshuis,0,2,0,0.2,1,False,False,0,0,0,False,0,5334,Aaron Finch,0,1,0,0,772361,Sam Harper,1,1,0,0,2,False,0,0,0,0,0,1,11,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,509671,Melbourne Renegades,509673,Sydney Sixers,1st innings,0,"full, outside off, and seaming further away. Goes for the drive but the ball goes past his outside edge instead. Collective groan from the fielding side","Dwarshuis to Finch, no run",1/0,679567,Ben Dwarshuis,0,3,0,0.3,1,False,False,0,0,0,False,0,5334,Aaron Finch,0,2,0,0,772361,Sam Harper,1,1,0,0,3,False,0,0,0,0,0,1,11,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
four,509671,Melbourne Renegades,509673,Sydney Sixers,1st innings,4,"<B>cracked!</b> Full, on off, and he uses the bottom hand to shovel a drive over the cover region","Dwarshuis to Finch, FOUR runs",5/0,679567,Ben Dwarshuis,0,4,0,0.4,5,False,False,0,0,0,False,0,5334,Aaron Finch,4,3,1,0,772361,Sam Harper,1,1,0,0,4,False,0,0,0,0,0,1,11,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
wide,509671,Melbourne Renegades,509673,Sydney Sixers,1st innings,1,"good length, outside leg stump, and going through to the keeper. Overcorrects his line after that boundary","Dwarshuis to Finch, 1 wide",6/0,679567,Ben Dwarshuis,0,4,0,0.4,6,False,False,0,0,0,False,0,5334,Aaron Finch,4,3,1,0,772361,Sam Harper,1,1,0,0,5,False,0,0,1,0,0,1,11,0,False,,False,False,9.0,0,4,0,0,0,1,1,1,6
four,509671,Melbourne Renegades,509673,Sydney Sixers,1st innings,4,"good length, on off. Close to his body for the cut, and glanced to Pope at third man. He runs across to slide and intercept, but the ball goes through him! Jeez, that's a gift of two extra runs","Dwarshuis to Finch, FOUR runs",10/0,679567,Ben Dwarshuis,0,5,0,0.5,10,False,False,0,0,0,False,0,5334,Aaron Finch,8,4,2,0,772361,Sam Harper,1,1,0,0,6,False,0,0,0,0,0,1,11,0,False,,False,False,12.0,0,5,0,0,0,1,1,0,10
run,509671,Melbourne Renegades,509673,Sydney Sixers,1st innings,1,"good length, on leg. Flicked away to backward square for a single","Dwarshuis to Finch, 1 run",11/0,679567,Ben Dwarshuis,0,6,0,1.0,11,False,False,0,0,0,False,0,5334,Aaron Finch,9,5,2,0,772361,Sam Harper,1,1,0,0,7,True,0,0,0,0,0,1,11,0,False,,False,False,11.0,0,6,0,0,0,1,1,0,11
out,509671,Melbourne Renegades,509673,Sydney Sixers,1st innings,0,"<B>soft dismissal!</b> Good length, on off, and he tries to drive over cover. Through the shot too early, and chipped to Henriques at mid off","Bird to Finch, OUT",11/1,215152,Jackson Bird,0,1,1,0.1,0,679567,Ben Dwarshuis,0,6,0,1.0,11,5334,Aaron Finch,9,6,2,0,772361,Sam Harper,1,1,0,0,1,False,0,0,0,0,0,2,7,1,True,caught,False,AJ Finch c Henriques b Bird 9 (6b 2x4 0x6) SR: 150.00,9.42,0,7,0,1,0,1,1,0,11
leg bye,509671,Melbourne Renegades,509673,Sydney Sixers,1st innings,1,"length ball, strays on the pads, misses the flick, the ball goes to short fine leg","Bird to Harper, 1 leg bye",12/1,215152,Jackson Bird,0,2,1,0.2,0,679567,Ben Dwarshuis,0,6,0,1.0,11,772361,Sam Harper,1,2,0,0,6683,Shaun Marsh,0,0,0,0,2,False,0,0,0,0,1,2,7,1,False,,False,False,9.0,0,8,0,1,1,1,1,0,12
run,509671,Melbourne Renegades,509673,Sydney Sixers,1st innings,1,"fuller, punched straight, to the bowler's right","Bird to Marsh, 1 run",13/1,215152,Jackson Bird,0,3,1,0.3,1,679567,Ben Dwarshuis,0,6,0,1.0,11,6683,Shaun Marsh,1,1,0,0,772361,Sam Harper,1,2,0,0,3,False,0,0,0,0,0,2,7,1,False,,False,False,8.66,0,9,0,1,0,1,1,0,13
