PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,2,Australia,6,India,1st innings,0,"on a length, just outside off, allowed to angle through to Saha","Sharma to Renshaw, no run",0/0,236779,Ishant Sharma,0,1,0,0.1,0,False,False,0,0,0,False,0,722303,Matt Renshaw,0,1,0,0,219889,David Warner,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,2,Australia,6,India,1st innings,0,"on a length, outside off, left alone","Sharma to Renshaw, no run",0/0,236779,Ishant Sharma,0,2,0,0.2,0,False,False,0,0,0,False,0,722303,Matt Renshaw,0,2,0,0,219889,David Warner,0,0,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,2,Australia,6,India,1st innings,0,"good carry. On a length, outside off, collected almost head high by Saha","Sharma to Renshaw, no run",0/0,236779,Ishant Sharma,0,3,0,0.3,0,False,False,0,0,0,False,0,722303,Matt Renshaw,0,3,0,0,219889,David Warner,0,0,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,2,Australia,6,India,1st innings,0,"full, just outside off, Renshaw in two minds, whether to play or leave. In the end the ball hits the bat as he is looking to leave. The ball rolls towards point","Sharma to Renshaw, no run",0/0,236779,Ishant Sharma,0,4,0,0.4,0,False,False,0,0,0,False,0,722303,Matt Renshaw,0,4,0,0,219889,David Warner,0,0,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
no run,2,Australia,6,India,1st innings,0,"on a length, pretty straight, swinging towards off, and defended from the crease","Sharma to Renshaw, no run",0/0,236779,Ishant Sharma,0,5,0,0.5,0,False,False,0,0,0,False,0,722303,Matt Renshaw,0,5,0,0,219889,David Warner,0,0,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,5,0,0,0,1,1,0,0
four,2,Australia,6,India,1st innings,4,"full and straight, and this defensive push goes for four. This outfield is lightning quick. He pushes this wide of mid-on, and Ashwin can only escort it all the way to the fence","Sharma to Renshaw, FOUR runs",4/0,236779,Ishant Sharma,0,6,0,1.0,4,False,False,0,0,0,False,0,722303,Matt Renshaw,4,6,1,0,219889,David Warner,0,0,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
run,2,Australia,6,India,1st innings,2,"short of a length, on the pads, tucked away for a couple towards deep square","Yadav to Warner, 2 runs",6/0,376116,Umesh Yadav,0,1,0,0.1,2,236779,Ishant Sharma,0,6,0,1.0,4,219889,David Warner,2,1,0,0,722303,Matt Renshaw,4,6,1,0,1,False,0,0,0,0,0,2,2,0,False,,False,False,5.14,0,7,0,0,0,1,1,0,6
no run,2,Australia,6,India,1st innings,0,"<strong>where has this kicked off from?</strong> Short of a length, on off, jumps at him. Warner does well to not follow it with his hands. Head high for Saha. Is this because of the early moisture that Lee talked about at the pitch report?","Yadav to Warner, no run",6/0,376116,Umesh Yadav,0,2,0,0.2,2,236779,Ishant Sharma,0,6,0,1.0,4,219889,David Warner,2,2,0,0,722303,Matt Renshaw,4,6,1,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,4.5,0,8,0,0,0,1,1,0,6
no run,2,Australia,6,India,1st innings,0,"down the leg side, off the pad to Saha. <b>Half a shout</b>","Yadav to Warner, no run",6/0,376116,Umesh Yadav,0,3,0,0.3,2,236779,Ishant Sharma,0,6,0,1.0,4,219889,David Warner,2,3,0,0,722303,Matt Renshaw,4,6,1,0,3,False,0,0,0,0,0,2,2,0,False,,False,False,4.0,0,9,0,0,0,1,1,0,6
no run,2,Australia,6,India,1st innings,0,"short of a length, no pace off the pitch, and defended by Warner","Yadav to Warner, no run",6/0,376116,Umesh Yadav,0,4,0,0.4,2,236779,Ishant Sharma,0,6,0,1.0,4,219889,David Warner,2,4,0,0,722303,Matt Renshaw,4,6,1,0,4,False,0,0,0,0,0,2,2,0,False,,False,False,3.6,0,10,0,0,0,1,1,0,6
no run,2,Australia,6,India,1st innings,0,"again slow off the surface. Short of a length, and Warner has to wait for the ball to arrive. Defends","Yadav to Warner, no run",6/0,376116,Umesh Yadav,0,5,0,0.5,2,236779,Ishant Sharma,0,6,0,1.0,4,219889,David Warner,2,5,0,0,722303,Matt Renshaw,4,6,1,0,5,False,0,0,0,0,0,2,2,0,False,,False,False,3.27,0,11,0,0,0,1,1,0,6
no run,2,Australia,6,India,1st innings,0,"short of a length, straight, punched to mid-off","Yadav to Warner, no run",6/0,376116,Umesh Yadav,0,6,0,1.0,2,236779,Ishant Sharma,0,6,0,1.0,4,219889,David Warner,2,6,0,0,722303,Matt Renshaw,4,6,1,0,6,True,0,0,0,0,0,2,2,0,False,,False,False,3.0,0,12,0,0,0,1,1,0,6
no run,2,Australia,6,India,1st innings,0,"full and straight, Renshaw right behind it in defence","Sharma to Renshaw, no run",6/0,236779,Ishant Sharma,0,7,0,1.1,4,376116,Umesh Yadav,0,6,0,1.0,2,722303,Matt Renshaw,4,7,1,0,219889,David Warner,2,6,0,0,1,False,0,0,0,0,0,3,4,0,False,,False,False,2.76,0,13,0,0,0,1,1,0,6
no run,2,Australia,6,India,1st innings,0,"full again, Renshaw shapes up to drive, but then stays inside its line. Allows it to go through to Saha","Sharma to Renshaw, no run",6/0,236779,Ishant Sharma,0,8,0,1.2,4,376116,Umesh Yadav,0,6,0,1.0,2,722303,Matt Renshaw,4,8,1,0,219889,David Warner,2,6,0,0,2,False,0,0,0,0,0,3,4,0,False,,False,False,2.57,0,14,0,0,0,1,1,0,6
no run,2,Australia,6,India,1st innings,0,"<strong>big big lbw shout</strong>. Is this full enough to pitch within the stumps and hit the stumps? Called not-out, and India don't review. There is no swing, and is hitting him in front of middle. Replays show it pitches clearly outside leg. Ishant has done well here by telling Kohli not to review it","Sharma to Renshaw, no run",6/0,236779,Ishant Sharma,0,9,0,1.3,4,376116,Umesh Yadav,0,6,0,1.0,2,722303,Matt Renshaw,4,9,1,0,219889,David Warner,2,6,0,0,3,False,0,0,0,0,0,3,4,0,False,,False,False,2.4,0,15,0,0,0,1,1,0,6
no run,2,Australia,6,India,1st innings,0,"on a length and straight, solidly defended this time by Renshaw","Sharma to Renshaw, no run",6/0,236779,Ishant Sharma,0,10,0,1.4,4,376116,Umesh Yadav,0,6,0,1.0,2,722303,Matt Renshaw,4,10,1,0,219889,David Warner,2,6,0,0,4,False,0,0,0,0,0,3,4,0,False,,False,False,2.25,0,16,0,0,0,1,1,0,6
four,2,Australia,6,India,1st innings,4,"gets a touch too full and on the pads, and Renshaw has clipped this between mid-on and midwicket for four more. Don't bother chasing these on this outfield","Sharma to Renshaw, FOUR runs",10/0,236779,Ishant Sharma,0,11,0,1.5,8,376116,Umesh Yadav,0,6,0,1.0,2,722303,Matt Renshaw,8,11,2,0,219889,David Warner,2,6,0,0,5,False,0,0,0,0,0,3,4,0,False,,False,False,3.52,0,17,0,0,0,1,1,0,10
no run,2,Australia,6,India,1st innings,0,"full on the pads again, but this time Renshaw has found the man at midwicket. He will feel has lost out on four runs","Sharma to Renshaw, no run",10/0,236779,Ishant Sharma,0,12,0,2.0,8,376116,Umesh Yadav,0,6,0,1.0,2,722303,Matt Renshaw,8,12,2,0,219889,David Warner,2,6,0,0,6,True,0,0,0,0,0,3,4,0,False,,False,False,3.33,0,18,0,0,0,1,1,0,10
no run,2,Australia,6,India,1st innings,0,"short of a length, on off, punched sweetly but straight to square cover","Yadav to Warner, no run",10/0,376116,Umesh Yadav,0,7,0,1.1,2,236779,Ishant Sharma,0,12,0,2.0,8,219889,David Warner,2,7,0,0,722303,Matt Renshaw,8,12,2,0,1,False,0,0,0,0,0,4,5,0,False,,False,False,3.15,0,19,0,0,0,1,1,0,10
no run,2,Australia,6,India,1st innings,0,"straight, short of a length, Warner right behind it","Yadav to Warner, no run",10/0,376116,Umesh Yadav,0,8,0,1.2,2,236779,Ishant Sharma,0,12,0,2.0,8,219889,David Warner,2,8,0,0,722303,Matt Renshaw,8,12,2,0,2,False,0,0,0,0,0,4,5,0,False,,False,False,3.0,0,20,0,0,0,1,1,0,10
run,2,Australia,6,India,1st innings,1,"fuller, on off, pushed wide of mid-off, and hares through for a single","Yadav to Warner, 1 run",11/0,376116,Umesh Yadav,0,9,0,1.3,3,236779,Ishant Sharma,0,12,0,2.0,8,219889,David Warner,3,9,0,0,722303,Matt Renshaw,8,12,2,0,3,False,0,0,0,0,0,4,5,0,False,,False,False,3.14,0,21,0,0,0,1,1,0,11
no run,2,Australia,6,India,1st innings,0,"full toss, just a push from Renshaw, and Ashwin at mid-off is surprised by the pace of the outfield again. He has to put in a dive to save four runs. Well done in the end","Yadav to Renshaw, no run",11/0,376116,Umesh Yadav,0,10,0,1.4,3,236779,Ishant Sharma,0,12,0,2.0,8,722303,Matt Renshaw,8,13,2,0,219889,David Warner,3,9,0,0,4,False,0,0,0,0,0,4,5,0,False,,False,False,3.0,0,22,0,0,0,1,1,0,11
