PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,6,India,5,New Zealand,1st innings,0,"short of length outside off, punched to cover","Southee to Shaw, no run",0/0,232364,Tim Southee,0,1,0,0.1,0,False,False,0,0,0,False,0,1070168,Prithvi Shaw,0,1,0,0,398438,Mayank Agarwal,0,0,0,0,1,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,6,India,5,New Zealand,1st innings,0,"nice shape away, Shaw leaves","Southee to Shaw, no run",0/0,232364,Tim Southee,0,2,0,0.2,0,False,False,0,0,0,False,0,1070168,Prithvi Shaw,0,2,0,0,398438,Mayank Agarwal,0,0,0,0,2,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,6,India,5,New Zealand,1st innings,0,"looks to whip it from outside off through midwicket, gets an inside edge onto the body","Southee to Shaw, no run",0/0,232364,Tim Southee,0,3,0,0.3,0,False,False,0,0,0,False,0,1070168,Prithvi Shaw,0,3,0,0,398438,Mayank Agarwal,0,0,0,0,3,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,6,India,5,New Zealand,1st innings,0,"full and swinging away, defended back to the bowler as Shaw gets onto the front foot","Southee to Shaw, no run",0/0,232364,Tim Southee,0,4,0,0.4,0,False,False,0,0,0,False,0,1070168,Prithvi Shaw,0,4,0,0,398438,Mayank Agarwal,0,0,0,0,4,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
no run,6,India,5,New Zealand,1st innings,0,"goes wide of the crease and angles a short of length ball that skids on, Shaw hit high on the thigh pad as he looks to work to the leg side","Southee to Shaw, no run",0/0,232364,Tim Southee,0,5,0,0.5,0,False,False,0,0,0,False,0,1070168,Prithvi Shaw,0,5,0,0,398438,Mayank Agarwal,0,0,0,0,5,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,5,0,0,0,1,1,0,0
no run,6,India,5,New Zealand,1st innings,0,"full on middle, hint of movement away, Shaw defends with a straight bat. <strong>Maiden to begin with</strong>","Southee to Shaw, no run",0/0,232364,Tim Southee,1,6,0,1.0,0,False,False,0,0,0,False,0,1070168,Prithvi Shaw,0,6,0,0,398438,Mayank Agarwal,0,0,0,0,6,True,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,6,0,0,0,1,1,0,0
leg bye,6,India,5,New Zealand,1st innings,1,"on the pads, Agarwal looks to tickle fine, off the pad to fine leg","Bennett to Agarwal, 1 leg bye",1/0,226493,Hamish Bennett,0,1,0,0.1,0,232364,Tim Southee,1,6,0,1.0,0,398438,Mayank Agarwal,0,1,0,0,1070168,Prithvi Shaw,0,6,0,0,1,False,0,0,0,0,1,2,6,0,False,,False,False,0.85,0,7,0,0,1,1,1,0,1
no run,6,India,5,New Zealand,1st innings,0,gentle push to this short of length ball to point,"Bennett to Shaw, no run",1/0,226493,Hamish Bennett,0,2,0,0.2,0,232364,Tim Southee,1,6,0,1.0,0,1070168,Prithvi Shaw,0,7,0,0,398438,Mayank Agarwal,0,1,0,0,2,False,0,0,0,0,0,2,6,0,False,,False,False,0.75,0,8,0,0,0,1,1,0,1
no run,6,India,5,New Zealand,1st innings,0,"drives, gets a thick inside edge to midwicket","Bennett to Shaw, no run",1/0,226493,Hamish Bennett,0,3,0,0.3,0,232364,Tim Southee,1,6,0,1.0,0,1070168,Prithvi Shaw,0,8,0,0,398438,Mayank Agarwal,0,1,0,0,3,False,0,0,0,0,0,2,6,0,False,,False,False,0.66,0,9,0,0,0,1,1,0,1
run,6,India,5,New Zealand,1st innings,2,"thumped through cover! A chase for Southee, pulls it back. <strong>Shaw off the mark</strong>","Bennett to Shaw, 2 runs",3/0,226493,Hamish Bennett,0,4,0,0.4,2,232364,Tim Southee,1,6,0,1.0,0,1070168,Prithvi Shaw,2,9,0,0,398438,Mayank Agarwal,0,1,0,0,4,False,0,0,0,0,0,2,6,0,False,,False,False,1.8,0,10,0,0,0,1,1,0,3
run,6,India,5,New Zealand,1st innings,1,"can't entirely get on top of the bounce to slap this, timing off as a result. Into the gap at cover for a single","Bennett to Shaw, 1 run",4/0,226493,Hamish Bennett,0,5,0,0.5,3,232364,Tim Southee,1,6,0,1.0,0,1070168,Prithvi Shaw,3,10,0,0,398438,Mayank Agarwal,0,1,0,0,5,False,0,0,0,0,0,2,6,0,False,,False,False,2.18,0,11,0,0,0,1,1,0,4
run,6,India,5,New Zealand,1st innings,2,<strong>Agarwal off the mark</strong> and he gets his first runs with another authoritative punch through cover point,"Bennett to Agarwal, 2 runs",6/0,226493,Hamish Bennett,0,6,0,1.0,5,232364,Tim Southee,1,6,0,1.0,0,398438,Mayank Agarwal,2,2,0,0,1070168,Prithvi Shaw,3,10,0,0,6,True,0,0,0,0,0,2,6,0,False,,False,False,3.0,0,12,0,0,0,1,1,0,6
run,6,India,5,New Zealand,1st innings,1,"punched, excellent half-stop by Neesham at point, Nicholls was alert to run to his right from cover point to stop the parry","Southee to Shaw, 1 run",7/0,232364,Tim Southee,1,7,0,1.1,1,226493,Hamish Bennett,0,6,0,1.0,5,1070168,Prithvi Shaw,4,11,0,0,398438,Mayank Agarwal,2,2,0,0,1,False,0,0,0,0,0,3,5,0,False,,False,False,3.23,0,13,0,0,0,1,1,0,7
four,6,India,5,New Zealand,1st innings,4,drilled past mid-off! Too full and Agarwal climbs into it,"Southee to Agarwal, FOUR runs",11/0,232364,Tim Southee,1,8,0,1.2,5,226493,Hamish Bennett,0,6,0,1.0,5,398438,Mayank Agarwal,6,3,1,0,1070168,Prithvi Shaw,4,11,0,0,2,False,0,0,0,0,0,3,5,0,False,,False,False,4.71,0,14,0,0,0,1,1,0,11
no run,6,India,5,New Zealand,1st innings,0,"full and swinging away from outside off, left alone","Southee to Agarwal, no run",11/0,232364,Tim Southee,1,9,0,1.3,5,226493,Hamish Bennett,0,6,0,1.0,5,398438,Mayank Agarwal,6,4,1,0,1070168,Prithvi Shaw,4,11,0,0,3,False,0,0,0,0,0,3,5,0,False,,False,False,4.4,0,15,0,0,0,1,1,0,11
