PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"swing. Yes, swing. Squares him up by having this jag away off the deck from length outside off, beaten. Wow","Mohammad Amir to Dickwella, no run",0/0,290948,Mohammad Amir,0,1,0,0.1,0,False,False,0,0,0,False,0,429754,Niroshan Dickwella,0,1,0,0,345821,Danushka Gunathilaka,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"back of length outside off again, defended to point","Mohammad Amir to Dickwella, no run",0/0,290948,Mohammad Amir,0,2,0,0.2,0,False,False,0,0,0,False,0,429754,Niroshan Dickwella,0,2,0,0,345821,Danushka Gunathilaka,0,0,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"draws him forward with the length. Full, just a hint of movement in the air as Dickwella gets forward and defends with soft hands","Mohammad Amir to Dickwella, no run",0/0,290948,Mohammad Amir,0,3,0,0.3,0,False,False,0,0,0,False,0,429754,Niroshan Dickwella,0,3,0,0,345821,Danushka Gunathilaka,0,0,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"shortens his length this time, angles one back in from wide of the crease, Dickwella firmly behind the line in defence","Mohammad Amir to Dickwella, no run",0/0,290948,Mohammad Amir,0,4,0,0.4,0,False,False,0,0,0,False,0,429754,Niroshan Dickwella,0,4,0,0,345821,Danushka Gunathilaka,0,0,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
four,8,Sri Lanka,7,Pakistan,1st innings,4,"gorgeous! Half-volley outside off, he leans into the drive and just eases this between cover and point. Transferred his weight forward as he timed it beautifully.","Mohammad Amir to Dickwella, FOUR runs",4/0,290948,Mohammad Amir,0,5,0,0.5,4,False,False,0,0,0,False,0,429754,Niroshan Dickwella,4,5,1,0,345821,Danushka Gunathilaka,0,0,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"length on middle and leg, tucked to the leg side","Mohammad Amir to Dickwella, no run",4/0,290948,Mohammad Amir,0,6,0,1.0,4,False,False,0,0,0,False,0,429754,Niroshan Dickwella,4,6,1,0,345821,Danushka Gunathilaka,0,0,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"squeezed to cover point. Full on off, swerved away late, Gunathilaka was looking to play onside initially","Junaid Khan to Gunathilaka, no run",4/0,259551,Junaid Khan,0,1,0,0.1,0,290948,Mohammad Amir,0,6,0,1.0,4,345821,Danushka Gunathilaka,0,1,0,0,429754,Niroshan Dickwella,4,6,1,0,1,False,1,0,0,0,0,2,0,0,False,,False,False,3.42,0,7,0,0,0,1,1,0,4
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"peach. Hint of movement from off stump, leaves him late to beat Gunathilaka's feeble forward push","Junaid Khan to Gunathilaka, no run",4/0,259551,Junaid Khan,0,2,0,0.2,0,290948,Mohammad Amir,0,6,0,1.0,4,345821,Danushka Gunathilaka,0,2,0,0,429754,Niroshan Dickwella,4,6,1,0,2,False,1,0,0,0,0,2,0,0,False,,False,False,3.0,0,8,0,0,0,1,1,0,4
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"back of length on off stump, bunted back to the bowler","Junaid Khan to Gunathilaka, no run",4/0,259551,Junaid Khan,0,3,0,0.3,0,290948,Mohammad Amir,0,6,0,1.0,4,345821,Danushka Gunathilaka,0,3,0,0,429754,Niroshan Dickwella,4,6,1,0,3,False,1,0,0,0,0,2,0,0,False,,False,False,2.66,0,9,0,0,0,1,1,0,4
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"another cracker of a delivery! Excellent seam position, nips away off the deck as Gunathilaka is beaten in trying to punch that on the up","Junaid Khan to Gunathilaka, no run",4/0,259551,Junaid Khan,0,4,0,0.4,0,290948,Mohammad Amir,0,6,0,1.0,4,345821,Danushka Gunathilaka,0,4,0,0,429754,Niroshan Dickwella,4,6,1,0,4,False,1,0,0,0,0,2,0,0,False,,False,False,2.4,0,10,0,0,0,1,1,0,4
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"solidly behind the line of the good length delivery, pushed back down the pitch","Junaid Khan to Gunathilaka, no run",4/0,259551,Junaid Khan,0,5,0,0.5,0,290948,Mohammad Amir,0,6,0,1.0,4,345821,Danushka Gunathilaka,0,5,0,0,429754,Niroshan Dickwella,4,6,1,0,5,False,1,0,0,0,0,2,0,0,False,,False,False,2.18,0,11,0,0,0,1,1,0,4
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"looks to smack this on the up over the bowler's head, played too early. Could only connect with the cold air.","Junaid Khan to Gunathilaka, no run",4/0,259551,Junaid Khan,1,6,0,1.0,0,290948,Mohammad Amir,0,6,0,1.0,4,345821,Danushka Gunathilaka,0,6,0,0,429754,Niroshan Dickwella,4,6,1,0,6,True,1,0,0,0,0,2,0,0,False,,False,False,2.0,0,12,0,0,0,1,1,0,4
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"uppish but just short of Hafeez at midwicket. Length on middle and leg, timed the flick well though","Mohammad Amir to Dickwella, no run",4/0,290948,Mohammad Amir,0,7,0,1.1,4,259551,Junaid Khan,1,6,0,1.0,0,429754,Niroshan Dickwella,4,7,1,0,345821,Danushka Gunathilaka,0,6,0,0,1,False,0,0,0,0,0,3,8,0,False,,False,False,1.84,0,13,0,0,0,1,1,0,4
run,8,Sri Lanka,7,Pakistan,1st innings,2,"firm push into the gap, lovely timing. Not entirely forward but does well to lean into the stroke and play it with the swing","Mohammad Amir to Dickwella, 2 runs",6/0,290948,Mohammad Amir,0,8,0,1.2,6,259551,Junaid Khan,1,6,0,1.0,0,429754,Niroshan Dickwella,6,8,1,0,345821,Danushka Gunathilaka,0,6,0,0,2,False,0,0,0,0,0,3,8,0,False,,False,False,2.57,0,14,0,0,0,1,1,0,6
no run,8,Sri Lanka,7,Pakistan,1st innings,0,defends the away-going delivery to point this time,"Mohammad Amir to Dickwella, no run",6/0,290948,Mohammad Amir,0,9,0,1.3,6,259551,Junaid Khan,1,6,0,1.0,0,429754,Niroshan Dickwella,6,9,1,0,345821,Danushka Gunathilaka,0,6,0,0,3,False,0,0,0,0,0,3,8,0,False,,False,False,2.4,0,15,0,0,0,1,1,0,6
run,8,Sri Lanka,7,Pakistan,1st innings,3,"<b> clears the infield. </b> This one lobbed high but eluded square leg. Dickwella was trying to flick this over midwicket, didn't middle it at all, top-edged it","Mohammad Amir to Dickwella, 3 runs",9/0,290948,Mohammad Amir,0,10,0,1.4,9,259551,Junaid Khan,1,6,0,1.0,0,429754,Niroshan Dickwella,9,10,1,0,345821,Danushka Gunathilaka,0,6,0,0,4,False,0,0,0,0,0,3,8,0,False,,False,False,3.37,0,16,0,0,0,1,1,0,9
