PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,"shapes away from a length, keeps the bat inside the line","Abu Jayed to H Masakadza, no run",0/0,410763,Abu Jayed,0,1,0,0.1,0,False,False,0,0,0,False,0,55608,Hamilton Masakadza,0,1,0,0,427178,Brian Chari,0,0,0,0,1,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,"even sharper movement this time but it's fuller and wider, left alone","Abu Jayed to H Masakadza, no run",0/0,410763,Abu Jayed,0,2,0,0.2,0,False,False,0,0,0,False,0,55608,Hamilton Masakadza,0,2,0,0,427178,Brian Chari,0,0,0,0,2,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,"pitched up, inviting the drive and getting it to swing away, Masakadza does well to let it go","Abu Jayed to H Masakadza, no run",0/0,410763,Abu Jayed,0,3,0,0.3,0,False,False,0,0,0,False,0,55608,Hamilton Masakadza,0,3,0,0,427178,Brian Chari,0,0,0,0,3,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,<b>beats the outside edge</b> with the tightest line so far and movement similar to the previous deliveries,"Abu Jayed to H Masakadza, no run",0/0,410763,Abu Jayed,0,4,0,0.4,0,False,False,0,0,0,False,0,55608,Hamilton Masakadza,0,4,0,0,427178,Brian Chari,0,0,0,0,4,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
run,9,Zimbabwe,25,Bangladesh,1st innings,3,"full, movement not as sharp this time, and he leans into a drive through cover. Pulled back before the boundary by Mahmudullah","Abu Jayed to H Masakadza, 3 runs",3/0,410763,Abu Jayed,0,5,0,0.5,3,False,False,0,0,0,False,0,55608,Hamilton Masakadza,3,5,0,0,427178,Brian Chari,0,0,0,0,5,False,0,0,0,0,0,1,3,0,False,,False,False,3.6,0,5,0,0,0,1,1,0,3
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,"shapes away outside off, left alone","Abu Jayed to Chari, no run",3/0,410763,Abu Jayed,0,6,0,1.0,3,False,False,0,0,0,False,0,427178,Brian Chari,0,1,0,0,55608,Hamilton Masakadza,3,5,0,0,6,True,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,6,0,0,0,1,1,0,3
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,"pitched up outside off, drilled to cover","Taijul Islam to H Masakadza, no run",3/0,401057,Taijul Islam,0,1,0,0.1,0,410763,Abu Jayed,0,6,0,1.0,3,55608,Hamilton Masakadza,3,6,0,0,427178,Brian Chari,0,1,0,0,1,False,1,0,0,0,0,2,0,0,False,,False,False,2.57,0,7,0,0,0,1,1,0,3
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,"short of length, straightens on off, kept out off the backfoot","Taijul Islam to H Masakadza, no run",3/0,401057,Taijul Islam,0,2,0,0.2,0,410763,Abu Jayed,0,6,0,1.0,3,55608,Hamilton Masakadza,3,7,0,0,427178,Brian Chari,0,1,0,0,2,False,1,0,0,0,0,2,0,0,False,,False,False,2.25,0,8,0,0,0,1,1,0,3
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,"full on off, comes forward and blocks","Taijul Islam to H Masakadza, no run",3/0,401057,Taijul Islam,0,3,0,0.3,0,410763,Abu Jayed,0,6,0,1.0,3,55608,Hamilton Masakadza,3,8,0,0,427178,Brian Chari,0,1,0,0,3,False,1,0,0,0,0,2,0,0,False,,False,False,2.0,0,9,0,0,0,1,1,0,3
no run,9,Zimbabwe,25,Bangladesh,1st innings,0,tries to flick and <b>nearly plays it onto the stumps</b>,"Taijul Islam to H Masakadza, no run",3/0,401057,Taijul Islam,0,4,0,0.4,0,410763,Abu Jayed,0,6,0,1.0,3,55608,Hamilton Masakadza,3,9,0,0,427178,Brian Chari,0,1,0,0,4,False,1,0,0,0,0,2,0,0,False,,False,False,1.8,0,10,0,0,0,1,1,0,3
