PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,1,England,6,India,1st innings,0,"good start, back of a length at off stump, 84mph, defended towards mid-on","Yadav to Cook, no run",0/0,376116,Umesh Yadav,0,1,0,0.1,0,False,False,0,0,0,False,0,11728,Sir Alastair Cook,0,1,0,0,440780,Keaton Jennings,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,1,England,6,India,1st innings,0,"<b>nice shape!</b> This bends back from just outside off stump, carries over the top of off stump as Cook shoulders arms...trusting the bounce","Yadav to Cook, no run",0/0,376116,Umesh Yadav,0,2,0,0.2,0,False,False,0,0,0,False,0,11728,Sir Alastair Cook,0,2,0,0,440780,Keaton Jennings,0,0,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
run,1,England,6,India,1st innings,1,"touch fuller, he gets onto the front foot and pushes square into the off side to get the scoreboard going","Yadav to Cook, 1 run",1/0,376116,Umesh Yadav,0,3,0,0.3,1,False,False,0,0,0,False,0,11728,Sir Alastair Cook,1,3,0,0,440780,Keaton Jennings,0,0,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,1,England,6,India,1st innings,0,"good length just outside off, 82mph, touch of shape into Jennings who defends on the front foot to cover","Yadav to Jennings, no run",1/0,376116,Umesh Yadav,0,4,0,0.4,1,False,False,0,0,0,False,0,440780,Keaton Jennings,0,1,0,0,11728,Sir Alastair Cook,1,3,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,1,England,6,India,1st innings,0,"goes much fuller, at the stumps, late swing and dug out into midwicket","Yadav to Jennings, no run",1/0,376116,Umesh Yadav,0,5,0,0.5,1,False,False,0,0,0,False,0,440780,Keaton Jennings,0,2,0,0,11728,Sir Alastair Cook,1,3,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,1,England,6,India,1st innings,0,shoved wider outside off and left alone,"Yadav to Jennings, no run",1/0,376116,Umesh Yadav,0,6,0,1.0,1,False,False,0,0,0,False,0,440780,Keaton Jennings,0,3,0,0,11728,Sir Alastair Cook,1,3,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
no run,1,England,6,India,1st innings,0,"<B>squared up</b> by a good one, pitches around leg stump and seams past the outside edge to take his back leg","Sharma to Cook, no run",1/0,236779,Ishant Sharma,0,1,0,0.1,0,376116,Umesh Yadav,0,6,0,1.0,1,11728,Sir Alastair Cook,1,4,0,0,440780,Keaton Jennings,0,3,0,0,1,False,1,0,0,0,0,2,0,0,False,,False,False,0.85,0,7,0,0,0,1,1,0,1
no run,1,England,6,India,1st innings,0,"angled across on a good length outside off, left alone","Sharma to Cook, no run",1/0,236779,Ishant Sharma,0,2,0,0.2,0,376116,Umesh Yadav,0,6,0,1.0,1,11728,Sir Alastair Cook,1,5,0,0,440780,Keaton Jennings,0,3,0,0,2,False,1,0,0,0,0,2,0,0,False,,False,False,0.75,0,8,0,0,0,1,1,0,1
no run,1,England,6,India,1st innings,0,"more movement from short of a length, hits the seam and rises past Cook's outside edge although he did well not to follow that too much","Sharma to Cook, no run",1/0,236779,Ishant Sharma,0,3,0,0.3,0,376116,Umesh Yadav,0,6,0,1.0,1,11728,Sir Alastair Cook,1,6,0,0,440780,Keaton Jennings,0,3,0,0,3,False,1,0,0,0,0,2,0,0,False,,False,False,0.66,0,9,0,0,0,1,1,0,1
no run,1,England,6,India,1st innings,0,that's a beauty! <b>A working over for Cook</b> early on as this jags away from around leg stump and zips past the outside edge. Plenty of movement,"Sharma to Cook, no run",1/0,236779,Ishant Sharma,0,4,0,0.4,0,376116,Umesh Yadav,0,6,0,1.0,1,11728,Sir Alastair Cook,1,7,0,0,440780,Keaton Jennings,0,3,0,0,4,False,1,0,0,0,0,2,0,0,False,,False,False,0.6,0,10,0,0,0,1,1,0,1
no run,1,England,6,India,1st innings,0,"this is a little fuller and also swings earlier from the hand, Cook can pick the line and leave it alone","Sharma to Cook, no run",1/0,236779,Ishant Sharma,0,5,0,0.5,0,376116,Umesh Yadav,0,6,0,1.0,1,11728,Sir Alastair Cook,1,8,0,0,440780,Keaton Jennings,0,3,0,0,5,False,1,0,0,0,0,2,0,0,False,,False,False,0.54,0,11,0,0,0,1,1,0,1
no run,1,England,6,India,1st innings,0,"fuller outside off, 80mph, carries at shin height through to the keeper. Good opening over from Ishant","Sharma to Cook, no run",1/0,236779,Ishant Sharma,1,6,0,1.0,0,376116,Umesh Yadav,0,6,0,1.0,1,11728,Sir Alastair Cook,1,9,0,0,440780,Keaton Jennings,0,3,0,0,6,True,1,0,0,0,0,2,0,0,False,,False,False,0.5,0,12,0,0,0,1,1,0,1
four,1,England,6,India,1st innings,4,this one is a touch too straight and Jennings is able to clip it off his pads to fine leg,"Yadav to Jennings, FOUR runs",5/0,376116,Umesh Yadav,0,7,0,1.1,5,236779,Ishant Sharma,1,6,0,1.0,0,440780,Keaton Jennings,4,4,1,0,11728,Sir Alastair Cook,1,9,0,0,1,False,0,0,0,0,0,3,8,0,False,,False,False,2.3,0,13,0,0,0,1,1,0,5
run,1,England,6,India,1st innings,2,"nice piece of timing, full at middle, tucked through midwicket","Yadav to Jennings, 2 runs",7/0,376116,Umesh Yadav,0,8,0,1.2,7,236779,Ishant Sharma,1,6,0,1.0,0,440780,Keaton Jennings,6,5,1,0,11728,Sir Alastair Cook,1,9,0,0,2,False,0,0,0,0,0,3,8,0,False,,False,False,3.0,0,14,0,0,0,1,1,0,7
no run,1,England,6,India,1st innings,0,"adjusts his line back outside off stump and finds the outside edge, but Jennings plays it with soft hands and it's well short of third slip","Yadav to Jennings, no run",7/0,376116,Umesh Yadav,0,9,0,1.3,7,236779,Ishant Sharma,1,6,0,1.0,0,440780,Keaton Jennings,6,6,1,0,11728,Sir Alastair Cook,1,9,0,0,3,False,0,0,0,0,0,3,8,0,False,,False,False,2.8,0,15,0,0,0,1,1,0,7
run,1,England,6,India,1st innings,2,"short of a length, on leg stump at 84mph, worked off his hip backward of square","Yadav to Jennings, 2 runs",9/0,376116,Umesh Yadav,0,10,0,1.4,9,236779,Ishant Sharma,1,6,0,1.0,0,440780,Keaton Jennings,8,7,1,0,11728,Sir Alastair Cook,1,9,0,0,4,False,0,0,0,0,0,3,8,0,False,,False,False,3.37,0,16,0,0,0,1,1,0,9
no run,1,England,6,India,1st innings,0,"short and wide outside off, for a moment Jennings eyed up a big square cut but opted to leave alone","Yadav to Jennings, no run",9/0,376116,Umesh Yadav,0,11,0,1.5,9,236779,Ishant Sharma,1,6,0,1.0,0,440780,Keaton Jennings,8,8,1,0,11728,Sir Alastair Cook,1,9,0,0,5,False,0,0,0,0,0,3,8,0,False,,False,False,3.17,0,17,0,0,0,1,1,0,9
