PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,4,West Indies,1,England,1st innings,0,"good length, 141kph/88mph a touch wide of the stumps, Gayle lets it go first up","Wood to Gayle, no run",0/0,351588,Mark Wood,0,1,0,0.1,0,False,False,0,0,0,False,0,51880,Chris Gayle,0,1,0,0,348026,John Campbell,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,4,West Indies,1,England,1st innings,0,"fired across the bows from over the wicket, 139kph and Gayle again joins the dots","Wood to Gayle, no run",0/0,351588,Mark Wood,0,2,0,0.2,0,False,False,0,0,0,False,0,51880,Chris Gayle,0,2,0,0,348026,John Campbell,0,0,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,4,West Indies,1,England,1st innings,0,"hits a length, 143kph/89mph this time, tempting line out wide of the stumps but Gayle again watches it through","Wood to Gayle, no run",0/0,351588,Mark Wood,0,3,0,0.3,0,False,False,0,0,0,False,0,51880,Chris Gayle,0,3,0,0,348026,John Campbell,0,0,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
run,4,West Indies,1,England,1st innings,1,"shortish, played from the crease with an open face, gliding the first run of the day down to third man","Wood to Gayle, 1 run",1/0,351588,Mark Wood,0,4,0,0.4,1,False,False,0,0,0,False,0,51880,Chris Gayle,1,4,0,0,348026,John Campbell,0,0,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,4,West Indies,1,England,1st innings,0,"round the wicket, dug in short of a length and defended on off","Wood to Campbell, no run",1/0,351588,Mark Wood,0,5,0,0.5,1,False,False,0,0,0,False,0,348026,John Campbell,0,1,0,0,51880,Chris Gayle,1,4,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,4,West Indies,1,England,1st innings,0,"<b>through him like a greased pig!</b> Extra pace from Wood, 147kph/91mph and Campbell is late on it, the ball nipping back to clip the thigh pad on its way through. Fizzy!","Wood to Campbell, no run",1/0,351588,Mark Wood,0,6,0,1.0,1,False,False,0,0,0,False,0,348026,John Campbell,0,2,0,0,51880,Chris Gayle,1,4,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
no run,4,West Indies,1,England,1st innings,0,"pitched up, hint of inswing and Gayle defends on off stump","Curran to Gayle, no run",1/0,550235,Tom Curran,0,1,0,0.1,0,351588,Mark Wood,0,6,0,1.0,1,51880,Chris Gayle,1,5,0,0,348026,John Campbell,0,2,0,0,1,False,0,0,0,0,0,2,1,0,False,,False,False,0.85,0,7,0,0,0,1,1,0,1
no run,4,West Indies,1,England,1st innings,0,"length ball, 133kph/82mph and holding its line around middle and leg, tapped down","Curran to Gayle, no run",1/0,550235,Tom Curran,0,2,0,0.2,0,351588,Mark Wood,0,6,0,1.0,1,51880,Chris Gayle,1,6,0,0,348026,John Campbell,0,2,0,0,2,False,0,0,0,0,0,2,1,0,False,,False,False,0.75,0,8,0,0,0,1,1,0,1
no run,4,West Indies,1,England,1st innings,0,"diligent lines from Curran, again Gayle settles for deferential blocking","Curran to Gayle, no run",1/0,550235,Tom Curran,0,3,0,0.3,0,351588,Mark Wood,0,6,0,1.0,1,51880,Chris Gayle,1,7,0,0,348026,John Campbell,0,2,0,0,3,False,0,0,0,0,0,2,1,0,False,,False,False,0.66,0,9,0,0,0,1,1,0,1
run,4,West Indies,1,England,1st innings,1,"swinging a touch, clips the outside edge as Gayle hangs back... They amble through for one as third man rushes around the rope. No attempt to push for a second","Curran to Gayle, 1 run",2/0,550235,Tom Curran,0,4,0,0.4,1,351588,Mark Wood,0,6,0,1.0,1,51880,Chris Gayle,2,8,0,0,348026,John Campbell,0,2,0,0,4,False,0,0,0,0,0,2,1,0,False,,False,False,1.2,0,10,0,0,0,1,1,0,2
