PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,6,India,1,England,1st innings,0,"very full length, a hint of shape rather than swing, bending past the right-hander and blocked to mid-off","SM Curran to Sharma, no run",0/0,662973,Sam Curran,0,1,0,0.1,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,1,0,0,28235,Shikhar Dhawan,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,6,India,1,England,1st innings,1,"flicked off the legs, out to deep square leg","SM Curran to Sharma, 1 run",1/0,662973,Sam Curran,0,2,0,0.2,1,False,False,0,0,0,False,0,34102,Rohit Sharma,1,2,0,0,28235,Shikhar Dhawan,0,0,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,6,India,1,England,1st innings,0,"lovely ball to the left-hander, right in the channel, curling around the outside edge from a three-and-a-half stump line","SM Curran to Dhawan, no run",1/0,662973,Sam Curran,0,3,0,0.3,1,False,False,0,0,0,False,0,28235,Shikhar Dhawan,0,1,0,0,34102,Rohit Sharma,1,2,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,6,India,1,England,1st innings,0,"slightly wider on this occasion, but an impeccable length once more. No stroke","SM Curran to Dhawan, no run",1/0,662973,Sam Curran,0,4,0,0.4,1,False,False,0,0,0,False,0,28235,Shikhar Dhawan,0,2,0,0,34102,Rohit Sharma,1,2,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,6,India,1,England,1st innings,0,"outside off again, just inside the tram-lines, and again no stroke","SM Curran to Dhawan, no run",1/0,662973,Sam Curran,0,5,0,0.5,1,False,False,0,0,0,False,0,28235,Shikhar Dhawan,0,3,0,0,34102,Rohit Sharma,1,2,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
run,6,India,1,England,1st innings,3,"stabbed firmly out through the covers, fractionally too full on this occasion, and well clawed in on the edge of the rope with a slide from Malan","SM Curran to Dhawan, 3 runs",4/0,662973,Sam Curran,0,6,0,1.0,4,False,False,0,0,0,False,0,28235,Shikhar Dhawan,3,4,0,0,34102,Rohit Sharma,1,2,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
no run,6,India,1,England,1st innings,0,"outside off, good signs of swing on a wide line, lovely high action imparting some extra bounce too","Topley to Dhawan, no run",4/0,461632,Reece Topley,0,1,0,0.1,0,662973,Sam Curran,0,6,0,1.0,4,28235,Shikhar Dhawan,3,5,0,0,34102,Rohit Sharma,1,2,0,0,1,False,0,0,0,0,0,2,2,0,False,,False,False,3.42,0,7,0,0,0,1,1,0,4
no run,6,India,1,England,1st innings,0,"excellent carry through to the keeper, outside off and lifting off the deck","Topley to Dhawan, no run",4/0,461632,Reece Topley,0,2,0,0.2,0,662973,Sam Curran,0,6,0,1.0,4,28235,Shikhar Dhawan,3,6,0,0,34102,Rohit Sharma,1,2,0,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,3.0,0,8,0,0,0,1,1,0,4
no run,6,India,1,England,1st innings,0,"Dhawan shuffles to leg, giving himself room on the cut, but that's too tight a line, and more extra bounce","Topley to Dhawan, no run",4/0,461632,Reece Topley,0,3,0,0.3,0,662973,Sam Curran,0,6,0,1.0,4,28235,Shikhar Dhawan,3,7,0,0,34102,Rohit Sharma,1,2,0,0,3,False,0,0,0,0,0,2,2,0,False,,False,False,2.66,0,9,0,0,0,1,1,0,4
run,6,India,1,England,1st innings,1,"over-pitched, and Dhawan flashes into a drive, half-stopped at short cover, and they steal the single","Topley to Dhawan, 1 run",5/0,461632,Reece Topley,0,4,0,0.4,1,662973,Sam Curran,0,6,0,1.0,4,28235,Shikhar Dhawan,4,8,0,0,34102,Rohit Sharma,1,2,0,0,4,False,0,0,0,0,0,2,2,0,False,,False,False,3.0,0,10,0,0,0,1,1,0,5
